01-21-2019,TSLA,I want a Tesla 😩,172,Mon Jan 21 20:32:23 +0000 2019,{'tesla'}
01-21-2019,TSLA,Eight Hours Overnight In A Tesla Model 3 In Freezing Temps: Video https://t.co/BsMGR8RSsA https://t.co/BuypsUeG4h,66,Mon Jan 21 20:32:35 +0000 2019,"{'tesla', 'model 3'}"
01-21-2019,TSLA,Elon Musk says Australia’s energy emergency is easily fixable - Part two... https://t.co/Pqf1jNIwbA via @YouTube,1974,Mon Jan 21 20:32:48 +0000 2019,{'elon musk'}
01-21-2019,TSLA,"#Realtors! Are you just starting out, or is the competition getting you down? Learn how to supercharge your real estate business! https://t.co/kOZ1SDcVGr",182,Mon Jan 21 20:33:01 +0000 2019,{'supercharge'}
01-21-2019,TSLA,"Meet Teslabot, The Robot That Was Apparently Ran Down by a Tesla https://t.co/Rah6lsbR3c @promobot #CES2019",6638,Mon Jan 21 20:33:22 +0000 2019,{'tesla'}
01-21-2019,TSLA,Elon musk trying to make Teslas cheaper makes my heart go uwu,102,Mon Jan 21 20:34:55 +0000 2019,"{'elon musk', 'tesla'}"
01-21-2019,TSLA,"😳Donald Trumps Uncle was the MIT electrical genius who inspected Tesla's secret papers after Teslas death which were rumored to have time travel, alien communication and a deathray beam secrets. https://t.co/tqgMFF7Yty",5992,Mon Jan 21 20:35:02 +0000 2019,{'tesla'}
01-21-2019,TSLA,Tesla’s home state grabs almost half of Model 3 registrations: Tesla’s home state of California accounted for almost half of all Model 3 registrations through the first 10 months of 2018. Read More Author: DANA HULL https://t.co/JaT4vH0qaV #Cars #Autos #Automotive,3160,Mon Jan 21 20:36:07 +0000 2019,"{'tesla', 'model 3'}"
01-21-2019,TSLA,"Tesla Model 3 Key Fob Review: Should You Pony Up $150?: Since the Tesla Model 3 key fob isn’t free, should you bother spending the money on it? When people first heard that the Tesla Model 3 would use a key card instead of a… https://t.co/KG0wnvgBSY #Cars #Autos #Automotive https://t.co/3SVunPZeFW",3160,Mon Jan 21 20:36:09 +0000 2019,"{'tesla', 'model 3'}"
01-21-2019,TSLA,Tesla should hire me to smile and I don't even have other people representation.,130,Mon Jan 21 20:36:40 +0000 2019,{'tesla'}
01-21-2019,TSLA,"In the age of Jeff Bezos and Elon Musk worship, empathy is an underrated quality in business #innovation  https://t.co/aw36ZXriEi",2694,Mon Jan 21 20:36:50 +0000 2019,{'elon musk'}
01-21-2019,TSLA,Tesla Can Finally Begin Model 3 Deliveries in Europe - Futurism https://t.co/9fElxVdEcB,539,Mon Jan 21 20:37:26 +0000 2019,"{'tesla', 'model 3'}"
01-21-2019,TSLA,Tesla Model 3 Key Fob Review: Should You Pony Up $150? https://t.co/NonFkBfdEA,977,Mon Jan 21 20:37:38 +0000 2019,"{'tesla', 'model 3'}"
01-21-2019,TSLA,Engineering Explained Upgrades To Tesla Model 3 Performance https://t.co/9RxqcBuKzR,977,Mon Jan 21 20:37:51 +0000 2019,"{'tesla', 'model 3'}"
01-21-2019,TSLA,"Model skyeblueofficial 
Photo by therealallenhenson 
#modelthrowdown 

https://t.co/IzaZ0sEI8H https://t.co/3K6PeEYkVr",518,Mon Jan 21 20:37:52 +0000 2019,{'model s'}
01-21-2019,TSLA,"Frito-Lay To Go Near Zero Emissions With Help From Tesla, BYD https://t.co/v08SR4eWXa",977,Mon Jan 21 20:38:03 +0000 2019,{'tesla'}
01-21-2019,TSLA,$DAX TLO DE A1CX3T 273.fair-value.20101008-20190118 ... $TSLA Tesla Inc Registered Shares DL-.001 ... everything is fine ... just buy it above 273 EURO,458,Mon Jan 21 20:38:54 +0000 2019,"{'tsla', 'tesla'}"
01-21-2019,TSLA,"#Tesla dives, but analysts stay bullish: Job cuts signal 'productivity gains' https://t.co/aTp6xwxKFv https://t.co/jgMnqmpbJ2",875,Mon Jan 21 20:39:02 +0000 2019,{'tesla'}
01-21-2019,TSLA,if I ever get seriously ill I’m going to use my wish to sit down and have a day hangout session with Elon musk.,97,Mon Jan 21 20:39:20 +0000 2019,{'elon musk'}
01-21-2019,TSLA,Early investor defends #Tesla as shares tank: #Musk created 'the #iPhone of the electric-car market' https://t.co/7m7OAhR6dI https://t.co/SntDR0L56k,875,Mon Jan 21 20:39:23 +0000 2019,{'tesla'}
01-21-2019,TSLA,#BreakingNews- Tesla's home state grabs almost half of Model 3 registrations https://t.co/x6InRI0cVC https://t.co/4Kuy1VqPMa,68,Mon Jan 21 20:41:45 +0000 2019,"{'tesla', 'model 3'}"
01-21-2019,TSLA,"Would love to see these used ⁦@CoopHousingIntl⁩ .  Tesla's new Solar Roof is actually cheaper than a normal roof | Inhabitat - Green Design, Innovation, Architecture, Green Building https://t.co/webLicDlWX",118,Mon Jan 21 20:41:47 +0000 2019,{'tesla'}
01-21-2019,TSLA,"This wind different , shit made my car turn by itself ... alright Tesla",322,Mon Jan 21 20:42:43 +0000 2019,{'tesla'}
01-21-2019,TSLA,"$cytx on watch. Short squeeze coming?
$TSLA $JNUG $XYF $JD $AMZN $TLRY $GE 
$ELAN $EB $FB $OGEN $NFLX $F $NIO $FB $Aapl $baba $bzun $cldr $tme $goos $solo $cgc $acb $kaly $pura $trtc $apha

https://t.co/OfVmgRhzOr",270,Mon Jan 21 20:43:40 +0000 2019,{'tsla'}
01-21-2019,TSLA,"There's about 5 people charging up their Tesla's at this service station. This definitely isn't my area, but that has to be some sort of record lol.",1501,Mon Jan 21 20:44:51 +0000 2019,{'tesla'}
01-21-2019,TSLA,👸 Instagram model sells her virginity for nearly $3 million (6 Photos) 😈 https://t.co/JE6VIcL9oX,4318,Mon Jan 21 20:45:23 +0000 2019,{'model s'}
01-21-2019,TSLA,Elon Musk warns 'the road ahead is very difficult' as Tesla lays off 7 percent of workforce https://t.co/EJwc2nm85o https://t.co/Q3FCOtRSqu,17269,Mon Jan 21 20:45:35 +0000 2019,"{'elon musk', 'tesla'}"
01-21-2019,TSLA,Read Elon Musk's Letter to Tesla Employees Explaining Recent Swing of Layoffs https://t.co/RfXoKVFOZT https://t.co/oyWFgISrLt,17269,Mon Jan 21 20:45:39 +0000 2019,"{'elon musk', 'tesla'}"
01-21-2019,TSLA,Elon Musk’s Boring Company fired five employees one month after unveiling its first tunnel https://t.co/C2sLxCz1jh https://t.co/FHC39R4F3k,17269,Mon Jan 21 20:45:42 +0000 2019,{'elon musk'}
01-21-2019,TSLA,Tesla increases Supercharger pricing across the globe - BGR ⁦@Tesla⁩ ⁦@elonmusk⁩ EV owners should also be getting charged per mile since they aren’t paying road tax at pumps using same roads .  https://t.co/9sZ8BQK0ME,227,Mon Jan 21 20:45:44 +0000 2019,"{'supercharge', 'tesla'}"
01-21-2019,TSLA,Tesla Model 3 is the Fyre Festival of cars! Thank you Elon “Billy” Musk for the brilliant show! $tsla #fraud https://t.co/0eFFLH11tC,58,Mon Jan 21 20:45:47 +0000 2019,"{'tsla', 'tesla', 'model 3'}"
01-21-2019,TSLA,"Headed to get something to eat send $20 to reimburse it 🤑 #findom #finsub #paypig #cashcow #whiteslave

Cash App: $QueenUniquee
Circle: Monigilb23@gmail.com",389,Mon Jan 21 20:46:22 +0000 2019,{'tesla'}
01-21-2019,TSLA,Who's in charge of purchasing for @SpaceX @Tesla  @elonmusk  @NASA @NASA_Technology https://t.co/sXvwqWfOun,582,Mon Jan 21 20:46:38 +0000 2019,{'tesla'}
01-21-2019,TSLA,Tesla Can Finally Begin Model 3 Deliveries in Europe https://t.co/ScNOJ9K63Q,57,Mon Jan 21 20:46:59 +0000 2019,"{'tesla', 'model 3'}"
01-21-2019,TSLA,"Tesla Trauma Shows Lithium Market Needs to Chill 

https://t.co/pQrU6Lk8sr 

#EnergyStorage July 24, 2018",7419,Mon Jan 21 20:48:04 +0000 2019,{'tesla'}
01-21-2019,TSLA,"When you drive a Tesla, you’re basically worm-holing through electric currents.",132,Mon Jan 21 20:48:47 +0000 2019,{'tesla'}
01-21-2019,TSLA,"🔵 Tesla Cutting More Jobs As Elon Musk Talks Of ‘Difficult’ Road Ahead

#tesla #economy #musk
via @forbes
cc @MusicComposer1 @avrohomg @Digitalmstream @laurenmaille @jdelacruz_IoT @Fabriziobustama @3BodyProblem @dez_blanchfield 

https://t.co/IPNM6q2GGH https://t.co/OVK7k4WKwx",7115,Mon Jan 21 20:48:51 +0000 2019,"{'tesla', 'elon musk'}"
01-21-2019,TSLA,Just putting this out there. Tar me and feather me if I'm wrong but 2019 is the year $tsla folds.,4835,Mon Jan 21 20:49:40 +0000 2019,{'tsla'}
01-21-2019,TSLA,Running Digital IT to Supercharge Business https://t.co/i5gTV7G8si,1078,Mon Jan 21 20:50:04 +0000 2019,{'supercharge'}
01-21-2019,TSLA,You know you belong in $TSLAQ when your first thought after seeing Jack Ryan’s cover in Amazon Prime is ‘what is @Benshooter doing in my TV’,232,Mon Jan 21 20:50:35 +0000 2019,{'tsla'}
01-21-2019,TSLA,"I want model someone clothing brand,line, etc . 

Email: johnsonr213924@gmail.com",5514,Mon Jan 21 20:50:57 +0000 2019,{'model s'}
01-21-2019,TSLA,Her $TSLA was Supercharging https://t.co/lGa8Z627Be,2316,Mon Jan 21 20:51:25 +0000 2019,{'tsla'}
01-21-2019,TSLA,"https://t.co/ruZwsNrIsi""The #Tesla Gate"" #ScienceFiction #kindle",225522,Mon Jan 21 20:54:12 +0000 2019,{'tesla'}
01-21-2019,TSLA,Check Out This Electric Tesla Model X Ambulance - Tesla Motors Club https://t.co/LIyGyiFCfj,725,Mon Jan 21 20:54:36 +0000 2019,"{'tesla', 'model x'}"
01-21-2019,TSLA,"WomanCode: Perfect Your Cycle, Amplify Your Fertility, Supercharge Your Sex Drive &amp; Become a Power Source.i https://t.co/CMTReNrNvQ",52629,Mon Jan 21 20:55:03 +0000 2019,{'supercharge'}
01-21-2019,TSLA,#Tesla at your service https://t.co/etP6qjmdcl,2123,Mon Jan 21 20:55:04 +0000 2019,{'tesla'}
01-21-2019,TSLA,Elon Musk has been pitching cheap tunnels from The Boring Company to big names - Ars Technica https://t.co/koypM9ldzt https://t.co/1otkwYyml7,45466,Mon Jan 21 20:58:35 +0000 2019,{'elon musk'}
01-21-2019,TSLA,"Losers invest in Tesla, kings invest in 1:1 Ventures",375,Mon Jan 21 20:58:38 +0000 2019,{'tesla'}
01-21-2019,TSLA,"Besides many other issues of unhappiness with my @Tesla #ModelX all last year. Worst #parts is parts inventory, it is sitting in collision workshop for weeks and waiting for parts that are late or broken when received @elonmusk please make #car #parts easily available",1601,Mon Jan 21 21:00:31 +0000 2019,{'tesla'}
01-21-2019,TSLA,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE! https://t.co/1YHSVyDzQx $BABA $GOOGL $TSLA $BIDU,349,Mon Jan 21 21:00:50 +0000 2019,{'tsla'}
01-21-2019,TSLA,"Here's how I supercharge my coffee - https://t.co/3eqS5yjseu.
#canadianblogger #yegfood",5740,Mon Jan 21 21:01:02 +0000 2019,{'supercharge'}
01-21-2019,TSLA,5 Times Elon Musk and Tesla's Autopilot Saved Their Drivers' Bacon https://t.co/Xou4BiwIQi,2477,Mon Jan 21 21:02:14 +0000 2019,"{'elon musk', 'tesla'}"
01-21-2019,TSLA,"⚠️⚠️⚠️⚠️‼️‼️‼️‼️February 15th it’s UP. Come on out and support my boy @__kools__ at his model show. It’s definitely going to be worth it. Doors open at 10:00PM.⚠️⚠️⚠️‼️‼️‼️‼️ 

#GangShitALL2k19🗣📌🤟🏽 https://t.co/q8TySBpq1F",2119,Mon Jan 21 21:03:44 +0000 2019,{'model s'}
01-21-2019,TSLA,Elon Musk be fine asf,475,Mon Jan 21 21:03:53 +0000 2019,{'elon musk'}
01-21-2019,TSLA,"Options, Futures and Other Derivatives: https://t.co/rme3yZWBqS #options #trading $AAPL $VIX $VXX $TSLA $GS $C",844,Mon Jan 21 21:03:55 +0000 2019,{'tsla'}
01-21-2019,TSLA,"Tesla increases Supercharger prices as it looks for new revenue sources
https://t.co/NCmZnXCXH5 https://t.co/ftCRn44PaK",93738,Mon Jan 21 21:04:22 +0000 2019,"{'supercharge', 'tesla'}"
01-21-2019,TSLA,"The drama between Azealia Banks, Grimes, and Elon Musk continues! And now the law’s involved https://t.co/zbRwWIPj9o",5993,Mon Jan 21 21:05:28 +0000 2019,{'elon musk'}
01-21-2019,TSLA,A reminder for all skiers with Tesla's or other electric cars headed to Mt Sunapee or Pat's Peak - The Rosewood Country Inn has a free charging station available for all guests staying 2 night or more!,673,Mon Jan 21 21:06:44 +0000 2019,{'tesla'}
01-21-2019,TSLA,"@elonmusk If a Tesla could pick me at the door so I don’t have to walk across parking lots, I would buy one immediately without hesitation 😊 https://t.co/ntYpKBweCA",382,Mon Jan 21 21:07:51 +0000 2019,{'tesla'}
01-21-2019,TSLA,"TSLA: We ""give"" you MLK day off but Thanksgiving is required ""come to work"" day https://t.co/mjpoer323o",1705,Mon Jan 21 21:07:54 +0000 2019,{'tsla'}
01-21-2019,TSLA,via Keubiko: Two months.  No tags.  Will Tesla also pay for potential higher insurance from those tickets? $tsla https://t.co/4O1ix46Q8m,168,Mon Jan 21 21:07:54 +0000 2019,"{'tsla', 'tesla'}"
01-21-2019,TSLA,"بحبه نيك بجد :D
Elon Musk doubles down on 'pedo' claims against UK cave diver 
https://t.co/QkqhGLausp",130,Mon Jan 21 21:08:10 +0000 2019,{'elon musk'}
01-21-2019,TSLA,#BreakingNews- Tesla's home state grabs almost half of Model 3 registrations https://t.co/n4ZCJTihU3 https://t.co/mbWJ0Z5Iak,51,Mon Jan 21 21:09:19 +0000 2019,"{'tesla', 'model 3'}"
01-21-2019,TSLA,How cool is @Tesla service?  Have a minor problem with one of the windshield wiper sprayers; they’re sending someone out to fix it in the parking lot where I work.  Never had anything like it- we’ll see how it goes.,362,Mon Jan 21 21:09:38 +0000 2019,{'tesla'}
01-21-2019,TSLA,Tesla Drastically Increases Supercharger 'Fuel' Prices Following Staff Layoffs https://t.co/Yb7Arafwrd,175,Mon Jan 21 21:10:17 +0000 2019,"{'supercharge', 'tesla'}"
01-21-2019,TSLA,Tesla Drastically Increases Supercharger ‘Fuel’ Prices Following Staff Layoffs | Breitbart https://t.co/ejKsYUaA71,18168,Mon Jan 21 21:10:17 +0000 2019,"{'supercharge', 'tesla'}"
01-21-2019,TSLA,Azealia Banks reveals scathing texts with Grimes over Elon Musk’s $420 tweet: ‘You are a narc’ https://t.co/q7u2v8ZrPk https://t.co/WFJigHoTxB,177,Mon Jan 21 21:10:57 +0000 2019,{'elon musk'}
01-21-2019,TSLA,I liked a @YouTube video https://t.co/6lErLjaxqY oops.. Testing TESLA's PERFORMANCE MODEL 3,110,Mon Jan 21 21:12:11 +0000 2019,"{'tesla', 'model 3'}"
01-21-2019,TSLA,I added a video to a @YouTube playlist https://t.co/wjR2r5TJqN Tesla Model 3 Winter Driving Experience {Let the fun begin},491,Mon Jan 21 21:13:49 +0000 2019,"{'tesla', 'model 3'}"
01-21-2019,TSLA,Azealia Banks shares screenshots of fight with Grimes after Elon Musk’s $420 tweet https://t.co/Oa6HxXmFID,376,Mon Jan 21 21:14:43 +0000 2019,{'elon musk'}
01-21-2019,TSLA,Elon Musk has been pitching cheap tunnels from The Boring Company to big names https://t.co/DK50iAuoqu https://t.co/xf7lxNQPl6,21502,Mon Jan 21 21:15:07 +0000 2019,{'elon musk'}
01-21-2019,TSLA,Tesla's Model 3 EV Cleared For European Deliveries As Supercharger Pricing Amps Up https://t.co/YC0ApfqbGr,139,Mon Jan 21 21:16:53 +0000 2019,"{'supercharge', 'tesla', 'model 3'}"
01-21-2019,TSLA,Envelope-pushing disruptor Elon Musk reveals his latest breakthrough: fungal computers,87,Mon Jan 21 21:16:59 +0000 2019,{'elon musk'}
