01-20-2019,AMZN,Enter to #WIN a $15 #Amazon #Gift #Card! #Fantasy #Magic #Trees https://t.co/KwJ5h2Emeb,1100,Sun Jan 20 19:47:30 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $25 Amazon #Signed Book #BookTour #Giveaway #BookBoost #Hot #Contemporary #Romance #NewRelease SassySSalvatore https://t.co/xi6N6CAO7d,1944,Sun Jan 20 19:47:51 +0000 2019,{'amazon'}
01-20-2019,AMZN,"I just listed: Rhodecrosite Necklace, Cloisonne Necklace, Beaded Necklace, 23&amp;quot;,  via @amazon  https://t.co/YvEXkWbJIZ",1484,Sun Jan 20 19:48:05 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $20 Amazon or ebook #BookTour #Giveaway #BookBoost #YA #Horror #SciFi #ProsperoChronicles FJR_Titchenell https://t.co/U7cxwaf1i1,1944,Sun Jan 20 19:48:06 +0000 2019,{'amazon'}
01-20-2019,AMZN,There is no stranger place on instagram than @amazon’s targeted ads. https://t.co/EP6Co3ZYuK,197,Sun Jan 20 19:48:10 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $15 Amazon #Paperback #BookTour #Giveaway #BookBoost #NewRelease #Cozy #Cat #Mystery #Magic Clea_Simon https://t.co/BGb5sYjQUv,1944,Sun Jan 20 19:48:10 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $35 Amazon #BookTour #Giveaway #BookBoost #NewRelease #SciFi #Space #Opera #Adventure #99cents #GalacticMandate  https://t.co/jqThnCU26S,1944,Sun Jan 20 19:48:19 +0000 2019,{'amazon'}
01-20-2019,AMZN,"RT mnnovelette
SINFULLY GOOD
To All Younger Women: Older Men Will ROCK Your World
Only At Amazon Worldwide
US: https://t.co/B2bEOT80XE                 
UK: https://t.co/bbrAdkr3n8                 
ASMSG IARTG IAN1 Bookboost IndieBooksBeSee https://t.co/sYPlm1oxBf",182901,Sun Jan 20 19:48:19 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Tnb Financial Has Trimmed Its Stake in Amazon Com Com $AMZN as Stock Value Declined; As Alibaba Group Holding LTD $BABA Share Price Declined, Holder Birinyi Associates Lowered by $647,800 Its Stake https://t.co/jHSnG38BAe",228,Sun Jan 20 19:48:22 +0000 2019,"{'amazon', 'amzn'}"
01-20-2019,AMZN,Amazon Knows What You Buy. And It’s Building a Big Ad Business From It. https://t.co/BfNp3F94vj #SlateAutoSales #AutoNews,133,Sun Jan 20 19:48:36 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Wondering how the ""Top"" selling Amazon authors do it?  Ajit Panicker provides a  raw insight into how he stumbled his was to success. The article is a big on the long side but I found the content to be useful and inspiring! https://t.co/SniCfMhnbh via @TheVentMachine_",2046,Sun Jan 20 19:48:44 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win #Free $50 Amazon #GiftCard #Giveaway #JeepersItsJanuary #BlogHop SDSXXTours  https://t.co/z66PkMcx3I,1944,Sun Jan 20 19:48:47 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Now available on Amazon!   Our award-winning spy thriller @Available  When a normal guy gets invited to Oktoberfest, he must confront the demons of his past if he is to survive   https://t.co/der0DHiOEr  #peoplearenotalwayswhattheyseem  @lesmahoney",4619,Sun Jan 20 19:48:53 +0000 2019,{'amazon'}
01-20-2019,AMZN,Do you have an #AmazonPrime account? Now you can watch episodes of @Table42TV! Available now! https://t.co/41GHZoKO4m https://t.co/X4OWcOfJYI,92718,Sun Jan 20 19:49:02 +0000 2019,{'amazon'}
01-20-2019,AMZN,Watch Me Follow by Harloe Rae https://t.co/EUmkuycGrY via @ amazon,1580,Sun Jan 20 19:49:17 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $20 Amazon #BookTour #Giveaway #BookBoost #YA #Paranormal #GiverOfLife #Prodigy @KrissyGirl122 https://t.co/e36TLNRsO3,1781,Sun Jan 20 19:49:28 +0000 2019,{'amazon'}
01-20-2019,AMZN,As Low As $13.93 Levi's Kids' Classic Logo Backpack @ Amazon https://t.co/ApaXCHXScu,2401,Sun Jan 20 19:49:30 +0000 2019,{'amazon'}
01-20-2019,AMZN,"✨ #GiveawayHop: Jeepers, It's January! ~ Enter to #win a $25 #Amazon #GiftCard ✨ #Giveaway SarahLiteraryMe https://t.co/cGpsaAccrS",1944,Sun Jan 20 19:49:30 +0000 2019,{'amazon'}
01-20-2019,AMZN,So I needed some gear for Op Amberjack and saw the tweet about amazon donation to @TeamRubicon always willing to help GSD https://t.co/dYcD9Nx4Ih,81,Sun Jan 20 19:49:33 +0000 2019,{'amazon'}
01-20-2019,AMZN,From $28.77 Omron Health Products @Amazon https://t.co/bDSCsKkqON,2401,Sun Jan 20 19:49:37 +0000 2019,{'amazon'}
01-20-2019,AMZN,"$6.7 Altoids Smalls Peppermint Sugarfree Mints, 0.37 Ounce, 9 Count @ Amazon https://t.co/ITR4BJgsgc",2401,Sun Jan 20 19:49:39 +0000 2019,{'amazon'}
01-20-2019,AMZN,"HBO, Netflix, Warner, Amazon... Las productoras punteras apuestan por Dolby Vision https://t.co/8NXOY3eJ6K via @xataka",497,Sun Jan 20 19:49:44 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $20 Amazon #BookTour #Giveaway #BookBoost #NewRelease #Contemporary #Romance #Bayou #Bachelors GeriKrotow https://t.co/BL2Y2wmwpE,1944,Sun Jan 20 19:49:50 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Amazon's terrific Super Bowl audio deals include Sonos and Dolby Atmos. 

https://t.co/hbvEUi1Kc1 https://t.co/xx7t2RUbcC",114,Sun Jan 20 19:50:03 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Just saw this on Amazon: Fire 7 Tablet with Alexa, 7' Display, 8 GB,... by Amazon for $49.99 https://t.co/kJyRko9XjX via @amazon",72,Sun Jan 20 19:50:04 +0000 2019,{'amazon'}
01-20-2019,AMZN,"As https://t.co/FdMB3GywUD (AMZN) Share Price Declined, Night Owl Capital Management Decreased Its … - ... NVIDIA https://t.co/SrVXnrA93N #deep-learning",18090,Sun Jan 20 19:50:15 +0000 2019,{'amzn'}
01-20-2019,AMZN,ffs cameron managed to find a chain for the dog on amazon??? look at her poor face https://t.co/mBzE06sZNf,542,Sun Jan 20 19:50:18 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Amazon, Blackmilk, Primark, Ulta, Lush, Bath &amp; Body Works HAUL #beauty #fashion #music #lifestyle #styleastronaut - https://t.co/lB1yQrI4sh https://t.co/FpPNuDtdF4",80,Sun Jan 20 19:50:31 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Now this is why @amazon will continue to succeed and @IKEAUSA will fail. After taking my money then ""forgetting"" to mail my order for 30 days all I got from @IKEAUSAHelp was, we are sorry here is ur refund. If @AmazonHelp delivers late, they say sorry here is compensation on us!",473,Sun Jan 20 19:50:33 +0000 2019,{'amazon'}
01-20-2019,AMZN,sometimes I think about making an early loan payment and then I go on amazon and order books and apple pencils,140,Sun Jan 20 19:50:34 +0000 2019,{'amazon'}
01-20-2019,AMZN,The FBI is Trying Amazon’s Facial-Recognition Software https://t.co/6fZWD6BSjo,86,Sun Jan 20 19:50:52 +0000 2019,{'amazon'}
01-20-2019,AMZN,Wife just bought “UP” on Amazon for our four year old to watch and let’s just sit here and watch the first ten minutes with him and oh no how do I explain to my kid why dad is a puddle of tears now,152,Sun Jan 20 19:51:01 +0000 2019,{'amazon'}
01-20-2019,AMZN,Enter to #WIN a $15 Amazon Gift Card #Focus https://t.co/jJ9h8PpJnH,1100,Sun Jan 20 19:51:06 +0000 2019,{'amazon'}
01-20-2019,AMZN,"🎉 Celebrating 5 Year Blogaversary 🎉
#EnterToWin an $8 Amazon GC or a Book from @angels_gp (Open INT) https://t.co/z0xkGQwUMO",421,Sun Jan 20 19:51:07 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $10 Amazon #BookTour #Giveaway #BookBoost #Hot #Contemporary #Mafia #Romance #NewRelease #99cents @khardinegray1 https://t.co/shPlT0nzxx,1781,Sun Jan 20 19:51:22 +0000 2019,{'amazon'}
01-20-2019,AMZN,Amazon's Echo Wall Clock puts your Alexa timers in full view video - CNET https://t.co/8UfodY8cvq https://t.co/fqMSgI4WW1,933,Sun Jan 20 19:51:34 +0000 2019,{'amazon'}
01-20-2019,AMZN,"#FREE for 2 days on Amazon! Jan. 21st and 22nd. 
The new #ebook needs reviews.
#Psychological #Mystery #Thriller 
https://t.co/6mEgbw4Mwt
https://t.co/dZCQK4KAoL  -Global Link #BookBoost https://t.co/Xb4Oj59Av3",1208,Sun Jan 20 19:51:40 +0000 2019,{'amazon'}
01-20-2019,AMZN,$1000 Amazon Gift Card #giveaway #win https://t.co/Mng2UyjYp8,2266,Sun Jan 20 19:52:04 +0000 2019,{'amazon'}
01-20-2019,AMZN,B-12 Energy BerryMelt with Super Fruits - 30 Tablets from Purity Products Pur... https://t.co/T6AFFJDsdh via @amazon,16305,Sun Jan 20 19:52:07 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Bring on Monday!! 
I have a delivery of books coming 🙌
@amazon don't let me down 🤗🙂",127,Sun Jan 20 19:52:19 +0000 2019,{'amazon'}
01-20-2019,AMZN,#streaming growth in #india by 2025 $NFLX $AMZN $GOOGL https://t.co/M2Lz0GETbF,3031,Sun Jan 20 19:52:28 +0000 2019,{'amzn'}
01-20-2019,AMZN,"Santamedical 40 pack of 2"" X 2"" Re-Usable TENS/EMS Unit Electrode Pads with P... https://t.co/OKuWE6VRRM via @amazon https://t.co/Sn3zyKjVps",3619,Sun Jan 20 19:52:33 +0000 2019,{'amazon'}
01-20-2019,AMZN,Retro Moscow T-Shirt from Design Kitsch https://t.co/aZUUcw8XkV T-Shirts from @Amazon (US): https://t.co/1VtNPYPYPa T-Shirts and lots of merch from @Redbubble (Worldwide): https://t.co/CbO97zuiDP  ME #TShirts #Tees #DesignKitsch #Moscow #Russia #Mosco… https://t.co/aZUUcw8XkV,3717,Sun Jan 20 19:52:39 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Vespers is #99cents today!
https://t.co/DNEZ0EO4bH

#vampire #lgbt

Enter an Amazon gift card #giveaway here:
 https://t.co/ey4nBgfgUM",3619,Sun Jan 20 19:52:55 +0000 2019,{'amazon'}
01-20-2019,AMZN,I liked a @YouTube video https://t.co/zzKNUgNn0F Amazon Must-Haves: My Top 10 Products | Susan Yara,96,Sun Jan 20 19:52:57 +0000 2019,{'amazon'}
01-20-2019,AMZN,"NEW RELEASE! Fire in His Veins (Fireblood Dragons, Book 6) by Ruby Dixon.

Amazon US: https://t.co/biVpVmqC3z

Amazon CA: https://t.co/vbXR6G3ALj

Amazon UK: https://t.co/TVHLoA0z2T

Amazon AU: https://t.co/9eaGOKZgd7

ALSO AVAILABLE IN KINDLE UNLIMITED! https://t.co/zgNKSQcTmZ",402,Sun Jan 20 19:53:13 +0000 2019,{'amazon'}
01-20-2019,AMZN,Evoke by Danielle Simmons is out now! Check out the blog tour for a chance to #WIN an Amazon gift card! https://t.co/8pwiquwB9W,1781,Sun Jan 20 19:53:14 +0000 2019,{'amazon'}
01-20-2019,AMZN,"@amazon's Alexa knows your address, your voice search history and everything you do/buy/watch/read/search on Prime. I'm braced for hyper local targeted ads on my Echo devices. #lordsaveusall",1716,Sun Jan 20 19:53:17 +0000 2019,{'amazon'}
01-20-2019,AMZN,"The Hotel Affair is one of my best selling literary work. Available on Amazon, and all major book stores. https://t.co/kRi64LKTnd",250,Sun Jan 20 19:53:17 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Check out ""Royal Family [Explicit]"" by King.Kidd on Amazon Music. https://t.co/FcZlGVpfRd https://t.co/zq2xpkOtF9",1085,Sun Jan 20 19:53:35 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win #ebooks $10 Amazon #BookTour #Giveaway #BookBoost #Hot #Contemporary #Romance #Luke #Madisonquinnauthor  https://t.co/YqkWHOIGtG,884,Sun Jan 20 19:53:38 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Watch #4am over the weekend on #amazonprimevideo? We’re dying to know what you think with a star rating and review on the site page! (link in bio)
—————————————————
#review #rate… https://t.co/6UvSCgjw06",628,Sun Jan 20 19:53:39 +0000 2019,{'amazon'}
01-20-2019,AMZN,I added a video to a @YouTube playlist https://t.co/ACip66EPUd One of the Greatest Speeches Ever | Jeff Bezos,52,Sun Jan 20 19:54:07 +0000 2019,{'jeff bezos'}
01-20-2019,AMZN,"Texas my Texas by @CarylMcAdoo #book on tour w/ @celebrate_lit. Enter #free #giveaway for a $50 Amazon Card. Follow!
https://t.co/jVHOVCJAUC",789,Sun Jan 20 19:54:18 +0000 2019,{'amazon'}
01-20-2019,AMZN,Not wasting money on some airpods lol. Amazon has knockoff ones for like $20 never had an issue.,474,Sun Jan 20 19:54:19 +0000 2019,{'amazon'}
01-20-2019,AMZN,Grab some Aussie Noir for only £0.99 this weekend. BAY OF MARTYRS on Amazon eBook. https://t.co/5HRj0vfnJq via @AmazonUK #australia #noir #crimefiction #mystery #thriller,3721,Sun Jan 20 19:54:36 +0000 2019,{'amazon'}
01-20-2019,AMZN,"We need Walmart, if only to challenge Amazon in its plot to dominate global hegemony in online shopping. Maybe not the hero we want, but the hero we deserve. #Walmart #RollbackMan #IncreasingIncomeGap",80,Sun Jan 20 19:54:49 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Someone give me a new show to watch! I have Netflix, HBO and Amazon Prime",1529,Sun Jan 20 19:55:02 +0000 2019,{'amazon'}
01-20-2019,AMZN,CurcuBrite - Clinically Tested Ingredient Longvida® Optimized Curcumin booste... https://t.co/fCfdctFP4b via @amazon,16305,Sun Jan 20 19:55:06 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $20 Amazon #Book #BookTour #Giveaway #BookBoost #Dark #Poetry #DiaryOfaSorceress @adioses14 https://t.co/12GuvYGrei,884,Sun Jan 20 19:55:13 +0000 2019,{'amazon'}
01-20-2019,AMZN,Certified Organic Juice Cleanse - (OJC®) - Apple Pie Greens - (8.99 oz - 255 ... https://t.co/O1cGYRZuyP via @amazon,16305,Sun Jan 20 19:55:18 +0000 2019,{'amazon'}
01-20-2019,AMZN,@amazon delivery is suchhhhhhh shit,381,Sun Jan 20 19:55:23 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Certified Organic Juice Cleanse (OJC) - OJC Super Reds - 5 Grams Fiber, 10.5 ... https://t.co/Z95UAiGiQT via @amazon",16305,Sun Jan 20 19:55:28 +0000 2019,{'amazon'}
01-20-2019,AMZN,"#Beer Bottle Opener Bottle Popper By The ORIGINAL Bottle popper, Black &amp; Gold,... https://t.co/JvLuagkaVd via @amazon",1434,Sun Jan 20 19:55:33 +0000 2019,{'amazon'}
01-20-2019,AMZN,"#Patriots Beer Bottle Opener Bottle Popper By The ORIGINAL Bottle popper, Black &amp; Gold,... https://t.co/JvLuagkaVd via @amazon",1434,Sun Jan 20 19:55:50 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $25 Amazon #BookTour #Giveaway #BookBoost #Contemporary #Romance #Hometown #Girl @AuthorKFullmer https://t.co/IaheB5pGFP,1781,Sun Jan 20 19:56:03 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Enter to win a Scrigit Scraper 2-pack, 5-pack, and $20 Amazon gift card! https://t.co/QhRAbygbdu @thelimbylim #giveaway #limbylim #sponsored @Scrigit",5301,Sun Jan 20 19:56:09 +0000 2019,{'amazon'}
01-20-2019,AMZN,"SELLING THIS PS4 FEMALE MODDED GTA ACCOUNT (DM's are Open) Cashapp or Amazon Payments 

#ModdedGTAAccount https://t.co/rvLJvrTIZI",225,Sun Jan 20 19:56:24 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $20 Amazon #BookTour #Giveaway #BookBoost #NewRelease #Dark #Fantasy #ChroniclesofDasnaria @jeffekennedy  https://t.co/FrrE5BjwkN,1781,Sun Jan 20 19:56:25 +0000 2019,{'amazon'}
01-20-2019,AMZN,2k19 is $30 on Amazon lmaoooooo. Im bout to buy,769,Sun Jan 20 19:56:29 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Austrian data privacy activist files complaint against Apple, Amazon, others - KFGO News https://t.co/Yj7KzhfQ7M",113,Sun Jan 20 19:56:29 +0000 2019,{'amazon'}
01-20-2019,AMZN,1/5 #Review on @amazon by k_dhaval881937 : Pathetic-Service - https://t.co/fCNi9CREiv,2941,Sun Jan 20 19:56:31 +0000 2019,{'amazon'}
01-20-2019,AMZN,Respect The Elders T-Shirt Obvious Logic https://t.co/IhnW6AFKfR via @amazon,12513,Sun Jan 20 19:56:48 +0000 2019,{'amazon'}
01-20-2019,AMZN,"LIVE: White Male Teenagers Aren’t The Problem. Plus, Jeff Bezos Reportedly Warned About Lauren Sanchez on #spreaker #convingtonshame #nathanphillips https://t.co/qNCma2GDFB",237,Sun Jan 20 19:56:50 +0000 2019,{'jeff bezos'}
01-20-2019,AMZN,"#Saints Beer Bottle Opener Bottle Popper By The ORIGINAL Bottle popper, Black &amp; Gold,... https://t.co/JvLuagkaVd via @amazon",1434,Sun Jan 20 19:56:59 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Meet the #MonteAlegre State Park, great tourist destination to know the beauty of #Amazon with #rockpainting from 12,000 years ago https://t.co/QOn8ZQ0VU3",627,Sun Jan 20 19:57:02 +0000 2019,{'amazon'}
01-20-2019,AMZN,Wow check out this deal on shorts at Amazon! adidas Mens Striker 13 Soccer Short (white) 2013 (2XL) for only $7.95 (Reg. 23)+ Free Shipping! * Nike Dry fabric wicks sweat to help keep you dry and comfortable. * Slim fit is cut close to the body for… https://t.co/CQdrBfV6nl https://t.co/TSMy4xv7jE,341,Sun Jan 20 19:57:06 +0000 2019,{'amazon'}
01-20-2019,AMZN,Amazon workers can’t stop for a drink of water https://t.co/r1YKQXICMQ via @outline,1430,Sun Jan 20 19:57:08 +0000 2019,{'amazon'}
01-20-2019,AMZN,Amazon gift card $300 #giveaway #win https://t.co/za5hHrMsgf,11128,Sun Jan 20 19:57:12 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $25 Amazon #ebooks #BookTour #Giveaway #BookBoost #SciFi #Romance #Hot #NewRelease #ColettiWarlords @Askole     https://t.co/OziM8IRz9E,1781,Sun Jan 20 19:57:15 +0000 2019,{'amazon'}
01-20-2019,AMZN,Just saw this on Amazon:  S BY SHAKIRA EAU FLORALE by Shakira EDT SP... by Shakira for $24.04 https://t.co/QbtyQZbVNv via @amazon,1231,Sun Jan 20 19:57:18 +0000 2019,{'amazon'}
01-20-2019,AMZN,Amazon Ruined Online Shopping https://t.co/X0q7B9xEep,306,Sun Jan 20 19:57:23 +0000 2019,{'amazon'}
01-20-2019,AMZN,Hey guys I’m looking for amazon reviews for my book. If you’ve read my book would you please be so kind as to leave a review! This helps other people decide whether or not to buy it!… https://t.co/PyzVgxv4nO,566,Sun Jan 20 19:57:24 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Do you actually want to make money on #ebay #amazon or #poshmark ?  Want private help, live Q&amp;A, store reviews &amp; Free bolos (be on the look out) for items that will actually sell for great profits?  Join us in the private Facebook group ""Rockstar Entrepreneur Network"". DM me",1870,Sun Jan 20 19:57:34 +0000 2019,{'amazon'}
01-20-2019,AMZN,"#pub Beer Bottle Opener Bottle Popper By The ORIGINAL Bottle popper, Black &amp; Gold,... https://t.co/JvLuagkaVd via @amazon",1434,Sun Jan 20 19:57:44 +0000 2019,{'amazon'}
01-20-2019,AMZN,Leveraging Amazon search ads in a time of rapid change https://t.co/rEZmUzmw5L,2095,Sun Jan 20 19:57:49 +0000 2019,{'amazon'}
01-20-2019,AMZN,"my dad: you're doing lots of typing! how's the story competition going?
me: *amazon cart full of items i have no intention of buying, but also want to consider buying because they're cool* ...uh

i'm *almost* halfway there! #amwriting #shortstorychallenge2019",363,Sun Jan 20 19:57:56 +0000 2019,{'amazon'}
01-20-2019,AMZN,"#party Beer Bottle Opener Bottle Popper By The ORIGINAL Bottle popper, Black &amp; Gold,... https://t.co/JvLuagkaVd via @amazon",1434,Sun Jan 20 19:57:59 +0000 2019,{'amazon'}
01-20-2019,AMZN,"GDPR complaints say Amazon, Spotify, and other streaming companies are breaking EU law https://t.co/8Ie9nMNRjx",2606,Sun Jan 20 19:58:01 +0000 2019,{'amazon'}
01-20-2019,AMZN,"I've entered to win a £10 Amazon UK Voucher!

#giveaway #win #winitwednesday 

Enter here: https://t.co/paZ5Fw7pje",268,Sun Jan 20 19:58:01 +0000 2019,{'amazon'}
01-20-2019,AMZN,"#craftbeer Beer Bottle Opener Bottle Popper By The ORIGINAL Bottle popper, Black &amp; Gold,... https://t.co/JvLuagkaVd via @amazon",1434,Sun Jan 20 19:58:15 +0000 2019,{'amazon'}
01-20-2019,AMZN,"This movie is free if you have Amazon Prime, if not you could probably find it on 123movies. If you haven't seen this movie, you NEED TO. I almost cried because everything in this movie.... has been happening and is still happening NOW. ITS THE SAD TRUTH.
🔴Trigger Warnings🔴 https://t.co/eoEgsHfGwG",184,Sun Jan 20 19:58:25 +0000 2019,{'amazon'}
01-20-2019,AMZN,"#holiday #NEW  $100 #iTunes 💯#Fr33e #Amazon⁠ ⁠⁠ ⁠💳 #PayPal 💸 &amp; AMG📱ReWaRdS 💰👀💰
Use ThiS LiNk ⬇️
Get 50 points 
https://t.co/4SSyckOyu2
Referral Code tray",456,Sun Jan 20 19:58:33 +0000 2019,{'amazon'}
01-20-2019,AMZN,"#Wisconsin Beer Bottle Opener Bottle Popper By The ORIGINAL Bottle popper, Black &amp; Gold,... https://t.co/JvLuagkaVd via @amazon",1434,Sun Jan 20 19:58:41 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $35 Amazon #BookTour #Giveaway #BookBoost #NewRelease #SciFi #Space #Opera #Adventure #99cents #GalacticMandate  https://t.co/gBpOu2LpOh,1781,Sun Jan 20 19:58:45 +0000 2019,{'amazon'}
01-20-2019,AMZN,Enter daily to win $10 Amazon or cash from Confessions of a Frugal Mind @JulsB20 #giveaway #January #NewYear https://t.co/omhXYJUHDn,659,Sun Jan 20 19:58:55 +0000 2019,{'amazon'}
01-20-2019,AMZN,"The one thing about having like 5 people use your Amazon account is recieving emails for random orders and guessing before you check the name. For instance, my cousin was not my first guess for the squatty potty ordered May 21, 2017",52,Sun Jan 20 19:59:12 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Just saw this on Amazon: Fire 7 Tablet with Alexa, 7' Display, 8 GB,... by Amazon for $49.99 https://t.co/yO9zkeizc4 via @amazon",72,Sun Jan 20 19:59:22 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Binge watching @SchittsCreek and every time they say ""Alexis"" my @amazon Alexa starts freaking out #help https://t.co/XQxsyeAa91",146,Sun Jan 20 19:59:23 +0000 2019,{'amazon'}
01-20-2019,AMZN,@CD4arlington speaking against Amazon deal https://t.co/avppN9Hu4Y,59,Sun Jan 20 19:59:37 +0000 2019,{'amazon'}
01-20-2019,AMZN,#Win $20 Amazon #BookTour #Giveaway #BookBoost #NewRelease #Post #Apocalyptic #Horror @MarkKirkbride https://t.co/U3iis6UicU,1781,Sun Jan 20 19:59:51 +0000 2019,{'amazon'}
01-20-2019,AMZN,"#Michigan Beer Bottle Opener Bottle Popper By The ORIGINAL Bottle popper, Black &amp; Gold,... https://t.co/JvLuagkaVd via @amazon",1434,Sun Jan 20 19:59:55 +0000 2019,{'amazon'}
01-20-2019,AMZN,Legendary Whitetails Women's Open Country Shirt Jacket Fuchsia Navy Plaid Med... https://t.co/WOf6WrhMwu via @amazon,16305,Sun Jan 20 19:59:57 +0000 2019,{'amazon'}
01-20-2019,AMZN,Aspect WFO is now available on the Amazon Web Services (AWS) Marketplace. First WFO Provider available there! #WorkforceManagement #WebServices https://t.co/mmBbasZwdQ,1760,Sun Jan 20 20:00:00 +0000 2019,{'amazon'}
01-20-2019,AMZN,ICYMI: @endemolshine to monetise ‘deep’ catalogue via @amazon #AVOD. #TBIWeekly https://t.co/qKzTVJY9v7 https://t.co/E2CvbBk6iy,4466,Sun Jan 20 20:00:00 +0000 2019,{'amazon'}
01-20-2019,AMZN,HD ready. Stream now on Amazon Prime. #baywatch ⛱ https://t.co/FVh1mRV4T2,232,Sun Jan 20 20:00:01 +0000 2019,{'amazon'}
01-20-2019,AMZN,I got the Best Kindle Reading Device from Amazon at Discounted price at https://t.co/QOyVsG5dSb iPankajS #Author #Kindle,142,Sun Jan 20 20:00:03 +0000 2019,{'amazon'}
01-20-2019,AMZN,PS don't forget I will be doing a $5 amazon gift card giveaway if we hit 100 subscribers on my YouTube channel https://t.co/Vk5qRQZxf4,835,Sun Jan 20 20:00:04 +0000 2019,{'amazon'}
01-20-2019,AMZN,27% OFF #sale #save #bedtray @amazon SONGMICS Bamboo Laptop Desk Serving Bed Tray Tilting Top ULLD001 https://t.co/4gLjNyUJxG,197140,Sun Jan 20 20:00:08 +0000 2019,{'amazon'}
01-20-2019,AMZN,He's her Master and Commander... #book #books #booklovers #Amazon #booklover #bookbloggers #coffeetime #novels #bookstoread #bookbloggers #Kindle #novellas #Romance #weekendreads #love #indiedev #gamedev #HistFic #HistoricalFiction #amwriting #bookworm #Readers #RomanceReaders https://t.co/4gqxoGrswV,15020,Sun Jan 20 20:00:10 +0000 2019,{'amazon'}
01-20-2019,AMZN,Get access to Sky Sports including Sky Sports #F1 for a month with a NOW TV monthly pass! From #Amazon at https://t.co/jlptoRfs39 https://t.co/a6Fg6GlKZ7,14658,Sun Jan 20 20:00:15 +0000 2019,{'amazon'}
01-20-2019,AMZN,Just stumbled across @amazon #PrimeNow. Where have you been all my life?! 😍 #gamechanger #toddlermom #grocerydelivery,392,Sun Jan 20 20:00:16 +0000 2019,{'amazon'}
01-20-2019,AMZN,#BestBooks #Amazon #Geography : THE GEOGRAPHY OF GENIUS --&gt; https://t.co/tz4uQYaWE8,60,Sun Jan 20 20:00:17 +0000 2019,{'amazon'}
01-20-2019,AMZN,"I liked a @YouTube video https://t.co/LKxyQZqjY5 WASTING $1,000 on AMAZON!!! (New IRL Series)",312,Sun Jan 20 20:00:18 +0000 2019,{'amazon'}
01-20-2019,AMZN,"THE LEGACY OF THE NINTH
AUTHOR PAUL ANTHONY
https://t.co/H3eK1444CM
#Books #IARTG #Kindle #Amazon #ReadIndie #indieauthors #ian1 #bookboost
 #Authors @rcarter67606 @JPCarter47 @donnaSiggers1 
@paulanthonyspen https://t.co/nUoyQ3zTOx",7620,Sun Jan 20 20:00:25 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Hi im alex i make applications for the android platform amazon app store https://t.co/bIMAdLWlGN January 20, 2019 at 08:00PM",80,Sun Jan 20 20:00:31 +0000 2019,{'amazon'}
01-20-2019,AMZN,"Under Armour Women's Whisperlight Long sleeve Shirts, Black (001)/Tonal, X-Sm... https://t.co/WYHHHS9524 via @amazon",16305,Sun Jan 20 20:00:31 +0000 2019,{'amazon'}
01-20-2019,AMZN,Leveraging Amazon search ads in a time of rapid change – Search Engine Land https://t.co/IX54czwfeY,869,Sun Jan 20 20:00:35 +0000 2019,{'amazon'}
01-20-2019,AMZN,"""I recommend this series highly for science fiction fans of all ages.."" ***** #FREE Today for Amazon Kindle: The Tacitan Legacy (The Star Agency Chronicles #3), top rated young adult science fiction. Download now only from https://t.co/OD4t24RWvc #YA #SCIFI https://t.co/6GLqPnKU0a",2201,Sun Jan 20 20:00:35 +0000 2019,{'amazon'}
01-20-2019,AMZN,cir_o Friday Stream Competition! Win A Amazon $25 eGiftcard! https://t.co/WrZuUA1R9u,403,Sun Jan 20 20:00:36 +0000 2019,{'amazon'}
